30	29	85	40	56	75	67	58	80	84	41	40	52	11	23	57	25	6	22	73	88	68	69	6	98	63	71	32	47	41	100	34	91	3	97	16	99	62	66	65	64	85	98	21	4	16	53	53	19	53	63	75	25	24	50	24	22	85	58	87	84	27	68	62	10	42	89	6	69	1	88	61	39	62	6	0	19	38	76	30	20	46	72	2	67	37	33	28	12	96	93	74	64	54	11	9	11	54	91	35	7	26	75	32	21	2	62	10	95	20	100	95	91	17	88	100	73	24	24	33	81	1	7	87	75	18	1	30	68	55	29	55	48	92	66	57	27	32	16	26	69	21	70	94	36	80	7	1	46	82	3	17	59	24	70	33	48	43	54	83	14	29	72	7	96	34	33	78	46	67	25	20	42	29	31	93	41	52	74	100	70	48	33	48	43	54	83	14	29	72	7	96	34	33	78	46	67	25	20	42
62	41	38	86	13	37	36	42	94	71	28	51	99	0	27	7	49	44	51	57	52	44	37	78	48	14	84	15	20	97	13	45	20	35	80	70	52	96	52	54	9	86	95	51	99	72	70	80	93	55	84	45	66	36	71	60	56	98	55	9	44	14	68	18	3	69	35	39	50	46	32	77	61	44	3	74	66	3	27	52	88	52	62	84	3	44	57	2	7	76	72	15	33	77	60	1	90	16	73	61	50	1	66	23	47	66	10	83	49	28	64	67	64	67	33	38	9	6	15	96	62	7	31	43	48	2	92	35	41	47	75	96	29	67	44	65	90	8	6	56	67	31	86	87	70	24	58	81	31	5	2	37	49	35	11	13	15	0	23	43	64	64	58	39	17	12	38	16	48	21	77	11	1	83	95	95	89	92	97	21	57	30	13	15	0	23	43	64	64	58	39	17	12	38	16	48	21	77	11	1
37	46	76	62	33	80	17	1	27	44	31	92	0	0	60	83	15	77	20	88	72	59	80	100	88	37	80	2	72	76	92	53	35	18	55	48	8	83	100	12	66	66	46	90	94	62	80	18	64	42	57	64	66	52	19	63	64	20	16	74	71	77	89	67	65	46	78	61	9	45	95	7	24	61	66	5	68	27	12	53	30	96	8	21	86	41	40	13	64	71	47	78	6	8	40	40	63	80	30	28	3	2	63	98	90	93	27	96	5	17	72	9	56	71	48	34	17	1	44	29	60	94	1	63	26	96	42	7	58	91	30	63	17	73	0	15	87	1	68	69	44	10	69	3	42	41	9	33	64	73	19	78	48	29	75	87	99	79	11	22	44	48	96	21	42	66	29	41	27	17	11	35	76	47	51	51	14	29	12	90	51	94	87	99	79	11	22	44	48	96	21	42	66	29	41	27	17	11	35	76
78	33	28	57	90	69	13	91	41	29	53	56	22	46	80	96	17	27	84	22	57	45	32	52	64	75	16	75	77	58	14	90	19	38	37	62	71	1	84	94	36	66	15	29	70	14	27	26	12	34	48	86	97	74	69	15	45	61	89	49	16	56	46	1	36	22	11	48	15	43	100	2	93	83	74	95	75	76	10	63	29	16	53	12	51	1	68	65	84	28	72	97	25	69	27	1	18	31	55	60	72	77	38	5	39	55	20	70	47	5	17	23	27	74	64	87	2	68	15	66	59	2	14	76	66	72	49	80	58	69	84	30	20	77	42	92	0	89	46	2	55	7	87	84	90	48	0	40	40	73	81	86	84	85	89	76	34	83	98	82	94	55	29	10	65	73	0	42	9	22	84	30	71	55	33	59	83	88	70	15	20	34	76	34	83	98	82	94	55	29	10	65	73	0	42	9	22	84	30	71
23	50	33	6	58	96	97	5	50	45	0	48	8	91	47	95	91	30	35	9	38	53	90	100	46	72	37	90	43	73	10	97	92	10	16	90	58	84	64	75	94	14	64	77	47	11	50	63	13	7	19	32	10	54	43	56	58	94	45	66	67	39	48	10	81	58	14	87	52	57	97	99	98	100	15	1	81	28	29	21	29	32	46	55	43	52	69	84	82	9	31	16	48	0	18	0	17	82	64	93	17	38	30	59	89	98	54	44	18	17	43	52	94	84	33	89	59	56	80	79	68	5	76	93	36	33	82	81	34	60	91	54	34	35	92	91	97	72	93	24	22	4	82	45	5	4	100	4	100	88	36	6	92	8	72	3	37	66	23	81	82	52	96	88	87	56	6	66	4	13	24	40	7	69	37	9	9	59	67	43	80	50	3	37	66	23	81	82	52	96	88	87	56	6	66	4	13	24	40	7
80	48	42	18	62	87	41	36	43	42	13	98	1	77	69	29	51	73	88	27	69	77	91	100	10	6	9	55	21	7	42	90	96	10	33	44	29	0	59	84	55	24	36	14	80	28	75	88	85	30	34	27	0	11	99	47	96	81	51	73	98	82	97	27	24	84	25	86	47	16	28	18	82	10	57	31	65	93	18	31	79	76	21	100	91	61	70	26	54	45	40	27	47	60	15	47	52	81	79	26	89	70	19	73	73	25	12	61	2	55	35	6	17	67	88	87	95	55	74	38	35	87	34	59	6	76	14	73	39	34	78	29	83	62	42	31	88	31	72	18	96	70	93	29	13	48	69	50	63	73	85	91	54	65	82	92	60	97	42	25	58	71	72	58	65	26	65	98	95	79	7	36	2	28	35	16	48	22	17	18	96	59	92	60	97	42	25	58	71	72	58	65	26	65	98	95	79	7	36	2
26	7	82	4	11	94	92	90	33	69	2	50	34	98	76	20	17	64	67	2	39	72	98	13	87	93	92	81	32	4	34	49	89	54	55	35	97	13	13	89	94	98	7	11	1	3	38	55	86	69	6	68	97	85	57	43	32	52	25	65	25	20	34	89	16	62	70	66	51	24	61	70	63	81	9	67	10	70	73	20	52	11	90	11	69	33	15	58	94	2	97	44	87	13	56	1	71	28	66	66	55	42	0	55	84	36	66	20	18	78	8	31	28	2	30	80	63	97	6	40	14	86	1	14	86	98	8	11	47	23	13	64	0	68	33	22	66	44	62	55	42	3	54	33	72	38	58	44	5	29	72	20	88	66	74	43	67	13	55	5	13	93	16	35	75	45	67	79	46	56	34	53	61	54	14	45	97	66	18	63	23	35	43	67	13	55	5	13	93	16	35	75	45	67	79	46	56	34	53	61
49	17	57	89	37	58	24	35	39	3	31	17	82	35	89	34	3	61	63	46	9	78	57	100	15	15	3	88	50	9	27	71	71	41	50	70	73	89	86	23	21	81	10	23	5	71	37	76	15	68	52	46	98	29	31	51	76	27	71	90	99	2	56	21	72	78	10	18	35	30	29	78	71	80	53	29	24	29	53	21	10	7	1	60	66	70	92	90	61	37	100	55	99	95	17	88	72	19	76	90	0	54	49	81	41	94	88	79	50	36	60	27	16	49	45	62	33	40	60	69	40	79	79	58	65	46	24	72	35	85	52	76	26	2	89	36	40	92	79	45	36	83	71	4	90	25	35	33	80	90	46	69	98	45	84	61	80	19	77	38	17	40	29	13	54	6	20	53	91	69	76	78	100	47	93	45	17	46	8	70	91	68	61	80	19	77	38	17	40	29	13	54	6	20	53	91	69	76	78	100
57	56	9	64	84	44	82	19	58	26	96	8	54	49	46	56	83	21	71	35	87	74	56	32	67	19	90	83	79	60	92	7	22	78	48	69	77	54	71	33	84	49	38	71	1	88	89	96	86	65	1	81	84	50	23	59	51	68	66	9	6	56	58	34	12	8	56	87	36	8	80	47	27	30	77	79	86	15	17	52	91	68	34	14	91	60	86	9	28	3	79	28	77	63	93	19	63	83	9	89	80	51	63	72	24	77	47	22	79	12	78	96	44	20	20	35	40	47	56	56	7	81	54	32	51	85	15	71	70	76	14	5	39	17	50	15	18	27	25	30	96	75	21	16	11	99	9	47	57	44	100	19	67	25	11	74	67	19	83	79	32	33	83	100	47	24	20	18	35	85	21	62	3	30	12	31	89	79	5	52	77	87	74	67	19	83	79	32	33	83	100	47	24	20	18	35	85	21	62	3
99	27	93	40	49	3	7	11	73	52	45	55	48	82	34	80	97	4	61	41	55	62	49	26	85	17	13	30	19	88	53	34	67	1	24	76	19	17	90	63	52	73	2	24	33	84	30	66	50	79	40	49	89	45	42	7	85	49	36	23	79	74	59	85	75	98	18	82	89	50	50	18	41	85	89	12	16	71	90	81	55	0	35	67	79	61	47	18	44	11	92	68	49	100	96	11	25	29	51	29	12	55	55	57	25	0	29	67	26	49	10	79	0	6	26	16	53	5	56	28	82	75	55	86	73	67	7	100	37	92	14	36	47	38	33	63	75	55	29	80	2	10	13	77	23	16	0	40	44	97	58	97	86	48	55	18	47	94	61	93	69	26	47	25	61	59	75	100	23	1	16	58	79	67	50	24	10	61	96	16	16	35	18	47	94	61	93	69	26	47	25	61	59	75	100	23	1	16	58	79
73	34	0	47	22	96	43	91	76	79	64	12	92	46	41	23	52	21	65	94	39	89	87	73	0	19	92	60	43	32	41	34	91	92	51	20	70	32	6	57	2	45	16	54	22	85	12	91	47	77	3	5	35	9	36	25	91	58	74	76	31	42	90	91	9	100	71	16	16	46	43	46	12	86	73	41	43	31	53	13	90	0	64	48	20	91	8	81	95	15	39	0	28	70	62	48	9	17	11	30	39	80	2	60	50	73	39	36	78	46	91	62	29	19	94	34	85	2	37	57	92	62	21	36	66	94	29	43	4	73	60	7	37	7	98	45	5	56	86	100	26	87	2	20	69	75	55	40	70	24	74	26	88	8	49	36	91	63	95	16	9	66	48	58	66	54	78	9	69	100	60	5	1	81	24	37	77	36	46	86	54	27	36	91	63	95	16	9	66	48	58	66	54	78	9	69	100	60	5	1
64	10	37	94	48	55	61	89	69	63	94	31	36	29	98	21	9	91	57	31	20	50	92	18	62	6	56	91	100	56	6	8	43	46	78	3	98	32	49	78	57	88	50	35	13	55	73	29	39	63	28	58	4	79	75	70	51	86	36	1	82	61	69	93	32	29	59	98	65	53	43	65	23	79	73	59	46	58	8	81	25	37	8	7	40	38	4	18	88	72	22	71	16	21	96	91	86	10	15	18	43	94	97	95	80	14	2	44	58	25	76	95	58	53	46	55	31	80	22	68	20	43	71	42	34	35	37	54	39	5	43	51	6	85	0	20	90	23	99	24	70	100	1	25	39	56	80	70	56	66	4	49	7	53	39	47	48	82	42	9	97	1	25	41	26	33	81	11	69	0	57	26	13	55	75	26	92	61	61	12	32	62	47	48	82	42	9	97	1	25	41	26	33	81	11	69	0	57	26	13
21	45	44	26	57	43	65	13	83	49	72	96	48	87	10	69	37	65	82	15	89	96	38	2	4	25	33	16	83	60	13	70	10	76	25	95	55	32	57	8	83	12	27	0	44	85	68	61	94	56	49	97	32	16	77	6	54	78	95	56	84	70	59	68	71	71	94	90	73	12	55	86	14	90	9	37	8	11	5	10	30	20	82	95	50	9	93	66	38	58	30	51	47	53	100	97	10	33	69	33	23	63	77	73	39	0	92	88	100	77	24	73	85	47	89	4	39	40	59	95	29	90	25	12	7	64	89	18	56	15	78	80	55	91	4	15	84	13	93	79	85	39	48	54	21	30	70	39	65	29	16	23	37	66	44	30	0	54	24	34	6	17	64	100	68	27	99	44	28	90	84	37	14	41	0	0	54	89	91	45	15	21	30	0	54	24	34	6	17	64	100	68	27	99	44	28	90	84	37	14
10	96	90	37	23	26	4	11	86	76	19	53	3	46	97	58	90	19	10	36	45	88	17	61	54	62	60	70	20	79	77	1	51	2	39	57	66	88	65	52	9	15	35	12	36	77	29	49	89	47	21	76	1	93	37	21	24	87	61	79	44	68	37	9	22	21	54	92	35	42	78	67	10	56	94	25	23	91	58	48	72	32	75	98	98	15	52	21	52	50	46	82	24	2	14	72	89	4	85	78	9	33	53	48	87	80	62	95	88	95	70	90	84	88	82	80	3	72	28	31	68	1	99	71	19	18	13	93	29	52	21	85	57	6	14	86	27	4	95	18	25	5	55	92	95	14	85	39	89	94	49	92	19	100	29	79	15	97	47	94	78	90	31	71	58	2	3	99	27	13	4	3	38	91	65	55	93	82	34	27	54	43	79	15	97	47	94	78	90	31	71	58	2	3	99	27	13	4	3	38
99	55	39	94	57	16	81	68	22	66	72	74	19	88	7	64	65	54	94	50	60	33	4	73	60	92	42	68	82	20	58	81	56	75	70	33	1	76	20	48	21	14	83	93	32	69	5	83	80	68	52	43	50	94	36	47	89	5	36	41	82	48	81	63	72	37	22	23	35	75	26	28	2	10	3	88	30	13	60	64	75	91	9	0	6	98	65	85	6	76	46	77	61	20	4	44	58	21	67	74	97	82	62	24	27	90	65	27	56	15	75	18	57	69	65	24	57	100	5	84	54	62	39	55	1	43	89	64	48	15	24	32	55	8	84	17	100	19	57	3	56	52	60	58	8	0	80	95	31	40	74	10	69	7	34	33	11	14	47	52	83	45	95	68	74	19	20	62	25	69	35	46	58	0	12	31	26	33	1	75	82	93	33	11	14	47	52	83	45	95	68	74	19	20	62	25	69	35	46	58
92	88	91	89	31	79	92	16	57	78	79	46	8	81	34	90	79	17	66	2	40	94	76	38	83	56	92	98	83	2	82	81	91	53	16	82	11	21	54	17	33	34	5	69	31	23	72	30	87	21	8	53	29	80	4	46	60	70	3	7	58	91	82	58	95	43	67	8	81	33	36	54	85	77	4	96	45	84	70	73	100	40	0	82	85	84	18	44	14	85	90	55	36	8	37	51	17	60	48	29	58	29	49	24	39	63	61	57	54	35	41	53	52	99	18	55	44	30	47	41	18	86	44	39	69	87	45	67	38	29	79	16	76	36	74	52	94	43	28	5	13	79	74	22	85	87	17	18	6	88	78	74	32	48	44	14	94	73	34	82	24	43	51	20	68	75	76	64	42	77	88	66	55	91	69	52	25	23	10	57	59	12	14	94	73	34	82	24	43	51	20	68	75	76	64	42	77	88	66	55
46	33	96	2	31	67	61	97	95	41	50	16	59	91	60	18	32	94	77	100	86	59	93	59	6	36	8	22	60	2	7	73	17	97	60	14	38	19	55	81	44	54	11	35	66	65	60	13	46	65	78	34	69	93	28	51	45	12	79	32	25	91	82	84	73	42	63	56	32	36	54	88	17	55	97	53	24	73	51	19	23	5	79	66	83	78	27	23	54	81	2	8	44	4	63	53	76	27	58	49	58	1	45	45	64	76	2	9	81	77	75	59	29	26	49	0	60	69	10	66	92	97	86	17	92	61	23	82	77	72	25	40	24	76	66	43	19	35	71	71	15	42	7	7	49	57	98	5	76	8	16	74	15	85	12	2	41	6	90	49	30	25	74	21	5	100	26	63	88	30	94	40	31	99	40	91	46	42	97	24	45	28	2	41	6	90	49	30	25	74	21	5	100	26	63	88	30	94	40	31
13	52	36	62	87	7	53	53	18	48	22	17	24	85	56	92	0	91	64	49	100	91	19	24	85	6	19	61	77	78	5	67	11	25	95	63	19	24	62	35	15	87	77	89	59	96	54	55	3	92	85	37	60	21	29	36	98	39	39	19	17	85	80	63	69	56	39	51	88	34	7	72	99	26	14	88	10	54	92	58	57	53	24	64	21	13	69	23	77	56	24	14	94	100	11	27	90	33	41	80	25	3	70	93	64	75	42	46	53	86	6	65	46	6	100	24	76	17	91	31	49	26	71	59	53	100	24	77	98	20	0	73	62	67	42	43	98	93	39	50	13	77	1	6	20	57	92	19	75	94	75	81	15	98	89	8	44	44	43	14	82	95	19	8	16	91	94	0	73	44	3	62	44	15	92	78	43	97	90	90	0	47	8	44	44	43	14	82	95	19	8	16	91	94	0	73	44	3	62	44
73	71	15	61	70	76	97	53	78	29	73	61	32	64	41	22	27	54	70	10	27	44	7	39	68	26	17	7	25	19	28	43	51	60	62	67	69	12	49	58	83	39	97	57	93	50	65	7	41	47	63	94	32	90	94	7	49	56	74	75	96	87	85	71	98	57	29	99	90	98	94	52	20	30	64	48	37	100	33	38	43	41	10	94	1	100	49	98	65	44	99	98	23	36	11	22	43	41	31	25	1	73	91	13	22	44	89	86	93	8	84	32	34	9	83	64	76	11	6	67	97	37	80	26	100	53	77	97	31	68	82	16	82	37	74	57	85	90	8	81	20	93	84	92	34	12	89	88	53	37	41	16	46	85	4	87	18	12	48	34	43	55	76	74	23	45	64	13	16	44	24	19	84	9	39	73	96	65	70	37	7	14	87	18	12	48	34	43	55	76	74	23	45	64	13	16	44	24	19	84
66	51	64	35	53	79	10	10	93	50	58	19	80	63	95	84	5	83	3	58	30	81	20	13	83	4	67	74	68	98	92	68	43	78	18	2	53	15	68	99	24	20	25	89	16	37	37	12	79	90	24	3	66	67	53	0	32	96	75	65	13	48	14	51	28	90	18	80	16	6	20	51	6	56	18	10	5	90	46	84	48	68	4	57	96	89	78	76	92	54	90	19	86	32	51	95	49	26	80	87	40	11	18	85	16	12	0	100	53	45	33	58	91	21	37	74	94	80	37	29	5	96	16	34	5	58	58	17	12	41	4	29	75	31	33	39	83	98	52	18	14	65	50	73	24	85	100	28	9	38	63	43	40	20	4	22	33	45	90	88	43	28	50	2	2	4	7	87	43	36	83	65	85	32	98	28	20	74	11	68	30	27	22	33	45	90	88	43	28	50	2	2	4	7	87	43	36	83	65	85
1	43	1	99	5	15	30	82	0	93	37	92	86	71	22	36	14	76	7	15	64	85	40	4	75	75	53	91	83	52	78	42	77	77	54	80	8	13	100	20	23	89	10	8	27	73	1	91	6	39	1	20	64	77	89	95	24	33	55	27	34	84	37	72	15	14	47	88	65	48	100	62	74	75	8	11	30	59	34	45	100	67	87	20	84	54	82	94	84	20	23	7	59	49	89	57	22	30	64	26	19	13	95	44	37	73	81	99	30	0	11	5	38	74	84	71	95	53	7	63	77	68	69	52	94	84	96	51	36	94	92	49	37	7	30	99	12	66	48	0	89	9	62	24	67	65	57	94	45	65	0	66	78	71	9	90	65	12	57	86	71	76	37	26	34	76	16	88	29	25	31	62	1	90	45	15	65	33	31	71	96	20	90	65	12	57	86	71	76	37	26	34	76	16	88	29	25	31	62	1
7	65	67	97	28	28	71	41	51	70	52	29	49	2	62	74	39	36	84	100	19	76	63	70	84	85	81	79	19	51	44	4	29	26	21	58	96	65	89	26	59	13	67	1	26	12	29	28	10	5	79	27	69	93	17	64	72	67	25	28	93	42	70	58	37	83	22	49	37	53	52	31	62	24	56	92	27	23	95	39	75	54	44	33	10	60	92	63	9	56	20	11	65	16	75	0	1	42	71	73	56	30	14	36	54	84	83	16	77	92	21	38	10	38	63	10	97	49	8	27	18	93	70	87	10	8	92	76	24	4	97	68	38	84	84	73	39	96	8	21	14	28	33	85	58	71	91	71	10	20	38	68	88	43	96	5	40	16	16	27	39	70	46	23	9	90	72	68	86	78	47	92	71	41	67	41	67	67	74	34	22	91	5	40	16	16	27	39	70	46	23	9	90	72	68	86	78	47	92	71
90	27	5	13	2	60	37	86	20	36	55	51	21	52	18	42	94	79	65	23	4	22	29	58	65	90	2	99	98	90	75	48	79	100	30	70	75	78	10	48	86	13	45	2	68	12	29	7	50	62	28	96	71	41	55	61	64	47	50	47	7	15	46	90	58	95	89	68	2	4	67	54	14	29	13	21	54	37	45	79	84	73	96	29	69	94	57	84	74	7	97	85	60	94	70	68	96	55	22	32	81	48	55	61	97	4	75	62	65	20	48	28	39	77	85	6	12	51	22	95	99	21	9	29	99	72	77	22	16	15	66	39	91	79	1	26	5	88	52	26	66	74	61	60	64	98	5	48	81	24	56	93	62	17	84	35	24	96	61	36	13	97	51	96	67	50	73	54	59	96	65	51	60	47	2	23	30	87	43	100	86	51	35	24	96	61	36	13	97	51	96	67	50	73	54	59	96	65	51	60
81	1	11	29	90	28	81	71	97	7	14	37	39	61	29	76	2	57	4	74	80	76	63	13	37	24	23	89	100	21	69	60	55	17	27	12	51	20	96	70	66	53	69	62	81	28	70	64	42	78	60	62	81	61	45	66	94	60	69	97	44	0	98	23	37	51	93	88	37	28	83	53	43	10	81	76	13	41	8	97	45	93	99	67	86	64	23	69	72	69	76	67	11	52	3	66	16	89	13	3	22	7	2	37	3	8	66	81	2	82	49	49	52	32	45	55	15	4	29	50	40	52	34	64	5	56	3	41	49	3	10	89	74	70	44	47	86	15	10	43	92	85	76	22	13	38	74	82	29	55	50	79	42	37	52	22	97	6	20	21	36	69	17	71	16	9	80	71	30	59	5	21	92	23	63	92	52	97	14	76	5	13	22	97	6	20	21	36	69	17	71	16	9	80	71	30	59	5	21	92
54	39	49	89	63	48	99	72	34	79	9	23	77	10	85	5	76	34	9	54	89	84	45	82	67	25	99	26	9	37	65	29	34	85	80	32	67	29	18	69	82	85	61	56	45	94	19	61	29	7	33	48	12	28	24	0	32	69	97	18	89	9	15	18	91	60	10	25	40	34	46	0	82	25	34	90	74	35	27	53	65	93	27	2	90	8	49	39	46	18	59	2	49	34	35	0	36	48	76	59	64	4	2	86	67	48	49	22	44	56	47	48	53	44	75	61	41	13	13	1	14	33	26	41	65	6	72	87	3	98	33	2	33	18	2	71	6	15	47	18	64	34	84	79	13	1	95	73	4	58	13	21	13	66	67	3	34	31	21	76	66	79	42	39	55	82	46	5	67	49	37	40	55	18	34	34	7	69	70	75	48	4	3	34	31	21	76	66	79	42	39	55	82	46	5	67	49	37	40	55
71	32	38	94	62	97	78	58	28	77	76	9	26	58	59	80	81	25	91	91	13	10	3	59	60	48	29	8	77	29	80	16	64	54	82	2	67	9	92	49	38	99	94	99	2	69	36	51	11	88	0	87	40	50	23	80	9	43	85	2	50	46	56	29	80	79	63	59	30	98	13	22	62	30	64	76	82	70	26	5	71	25	66	26	75	52	85	27	69	65	35	22	45	88	18	17	9	92	44	63	4	55	57	30	0	74	41	37	4	73	30	71	96	95	44	31	67	2	61	5	50	88	20	36	13	39	59	8	89	35	42	27	14	89	94	21	17	77	40	67	24	51	64	27	73	69	41	49	83	15	92	72	100	94	55	74	55	69	0	8	4	18	0	56	26	96	45	8	91	57	27	23	69	37	94	73	76	82	73	98	56	8	74	55	69	0	8	4	18	0	56	26	96	45	8	91	57	27	23	69
61	98	31	30	97	95	41	44	30	49	90	52	66	100	64	86	86	72	15	10	2	44	76	46	20	78	47	18	34	32	30	19	57	62	23	74	51	67	61	12	90	80	2	88	80	87	39	91	57	81	54	55	24	77	86	52	10	13	65	86	59	49	50	94	84	66	23	90	29	31	45	90	52	16	75	24	7	43	9	48	62	71	35	90	1	46	65	44	1	46	12	94	83	50	48	18	90	14	53	42	40	4	11	90	69	51	8	1	18	59	61	19	40	46	91	36	31	26	99	54	14	95	75	8	21	73	12	15	36	79	54	63	2	57	85	55	4	10	88	100	81	83	43	88	19	0	91	58	20	68	4	77	3	23	55	42	53	71	3	40	34	14	77	54	42	59	65	59	61	68	81	43	24	38	12	34	27	68	95	34	92	22	42	53	71	3	40	34	14	77	54	42	59	65	59	61	68	81	43	24
12	29	54	51	67	29	43	4	2	57	77	43	27	14	95	60	23	19	45	41	66	30	29	100	97	26	38	28	68	92	87	31	9	53	37	98	7	26	15	2	85	2	80	77	12	52	72	13	46	86	26	90	94	78	0	83	10	5	94	94	43	43	90	20	12	87	15	52	44	83	25	58	85	95	66	84	86	68	9	68	100	33	87	7	39	81	9	91	90	65	31	3	54	61	54	47	57	8	63	9	72	98	13	66	40	3	100	65	28	88	2	85	5	94	99	10	93	6	53	0	32	0	83	73	87	40	39	52	26	11	82	22	70	44	88	89	44	54	45	42	15	88	21	96	11	4	65	55	8	25	3	99	15	72	21	67	11	25	88	62	100	48	96	28	41	46	81	18	40	41	14	93	24	15	37	46	4	58	5	15	39	56	67	11	25	88	62	100	48	96	28	41	46	81	18	40	41	14	93	24
45	50	88	11	41	34	15	65	64	66	18	1	85	99	5	23	60	7	100	89	40	57	21	35	75	17	3	71	21	29	60	31	29	89	33	9	81	94	79	98	26	40	67	82	39	77	81	85	38	70	6	72	92	96	7	44	17	42	14	52	48	88	5	97	75	61	7	61	56	96	83	87	100	48	11	41	30	55	27	42	41	53	27	45	45	5	1	59	84	100	12	97	44	22	23	85	90	52	57	55	55	91	16	89	10	98	73	34	81	69	96	32	19	8	58	100	34	18	84	20	25	34	35	53	64	75	49	66	78	87	45	84	82	16	65	50	50	19	40	58	55	39	76	96	50	21	12	24	37	26	15	9	46	92	72	58	20	60	24	72	73	73	58	41	94	33	35	90	88	5	71	74	53	25	30	22	76	67	55	16	90	1	58	20	60	24	72	73	73	58	41	94	33	35	90	88	5	71	74	53
24	8	23	71	74	85	23	97	49	33	22	29	31	71	40	27	57	57	53	62	64	81	89	20	30	93	79	63	41	29	83	1	34	50	40	50	86	58	34	27	31	74	71	44	53	96	24	2	79	80	80	13	0	80	27	35	27	8	31	41	71	37	74	39	33	94	94	47	6	90	100	11	42	68	58	62	79	41	59	70	17	94	51	51	74	63	22	97	31	92	78	29	55	78	20	48	89	84	55	29	11	65	20	14	47	30	81	75	1	67	24	65	41	95	54	56	35	30	32	48	67	80	98	45	46	88	4	90	68	7	31	15	89	40	34	62	33	63	55	31	3	39	22	17	65	16	36	11	37	35	47	6	11	12	7	14	24	67	93	25	75	1	6	74	83	57	33	85	51	30	2	70	42	11	73	31	79	5	2	8	18	79	14	24	67	93	25	75	1	6	74	83	57	33	85	51	30	2	70	42
61	20	23	31	29	98	33	95	78	48	6	69	84	24	92	26	33	49	15	48	5	22	84	56	37	31	59	44	80	50	4	35	24	88	32	72	62	82	94	13	78	12	8	13	54	88	19	91	95	19	67	76	60	78	98	77	95	15	26	0	62	26	39	22	86	59	69	72	22	88	69	27	55	51	100	53	33	34	99	4	68	46	46	6	70	76	18	82	90	91	74	66	14	5	45	27	61	81	56	84	31	9	71	43	42	44	30	85	92	82	60	50	87	100	94	36	81	80	67	48	71	39	87	83	25	16	28	56	78	10	41	80	68	95	92	91	63	92	38	30	50	52	77	56	9	98	0	53	40	55	63	100	76	45	94	30	99	99	69	67	73	86	82	38	14	94	88	29	42	100	27	28	74	87	59	74	92	56	77	89	72	64	30	99	99	69	67	73	86	82	38	14	94	88	29	42	100	27	28	74
19	2	63	84	69	36	36	95	2	27	1	86	66	41	39	36	33	92	37	88	95	71	30	94	80	62	40	99	95	18	56	40	2	51	93	9	96	4	55	72	75	56	72	43	96	44	40	42	95	90	79	34	14	66	26	90	73	49	33	40	14	76	81	20	43	25	33	37	92	80	2	60	96	63	77	21	63	12	64	58	41	14	92	95	47	56	41	95	77	91	68	27	37	0	61	80	2	19	66	23	22	86	36	62	1	8	63	47	57	37	31	15	24	92	27	61	63	28	64	27	12	68	52	98	24	11	25	15	15	36	54	30	28	45	55	67	74	66	30	38	51	49	23	7	66	83	46	67	13	44	50	36	6	5	54	19	75	84	99	55	78	38	88	3	88	44	1	74	95	97	22	38	49	92	4	48	23	77	12	51	56	83	19	75	84	99	55	78	38	88	3	88	44	1	74	95	97	22	38	49
29	47	96	56	55	77	49	0	20	57	32	33	97	8	53	56	44	50	84	15	10	92	75	76	1	56	14	51	36	10	52	66	95	55	58	73	45	55	98	78	33	39	35	38	29	65	2	17	89	91	27	53	22	37	53	91	47	4	99	46	5	84	48	90	41	50	1	26	88	82	10	35	71	32	66	54	53	29	46	12	11	11	40	45	24	39	62	84	17	50	82	36	39	45	52	90	4	21	85	100	13	38	57	78	78	46	73	53	8	45	86	63	41	57	59	87	84	46	12	97	99	80	8	77	42	36	58	40	67	65	100	68	85	99	5	97	74	80	5	80	25	37	15	27	45	53	88	64	2	42	42	73	55	22	75	42	50	51	22	39	26	72	96	84	31	73	70	98	26	18	67	51	88	45	30	96	10	74	34	45	28	15	42	50	51	22	39	26	72	96	84	31	73	70	98	26	18	67	51	88
7	73	90	13	80	8	11	41	23	26	66	84	44	58	76	51	64	66	4	28	85	80	97	49	64	16	37	29	66	38	86	81	90	23	74	92	85	62	41	53	12	23	85	82	68	88	26	80	41	39	22	29	82	45	84	6	26	23	95	96	2	9	12	43	7	45	18	35	4	21	78	38	27	10	81	89	66	58	23	88	14	59	9	12	88	11	42	17	75	13	39	39	11	30	87	23	89	69	70	86	21	37	5	22	19	10	18	87	67	77	7	2	14	90	43	93	2	50	84	72	43	70	58	18	76	31	34	98	36	16	6	74	18	93	62	43	4	34	46	60	36	40	67	54	23	8	84	35	38	71	7	87	89	62	25	9	81	82	36	88	75	51	72	15	9	86	43	15	25	33	61	65	26	23	54	0	98	21	65	28	73	17	9	81	82	36	88	75	51	72	15	9	86	43	15	25	33	61	65	26
72	61	99	79	4	59	78	67	96	96	56	95	36	20	8	70	97	57	38	88	9	56	0	9	5	86	20	61	9	13	34	41	82	53	26	74	70	55	49	30	46	65	4	58	39	23	91	66	62	20	89	8	68	86	28	69	46	14	14	2	78	80	61	36	87	15	59	73	96	68	30	19	3	7	97	91	10	34	27	73	31	35	54	3	88	29	69	6	53	6	9	4	3	90	78	32	3	69	47	34	84	91	94	63	58	82	63	63	92	84	91	24	20	13	12	57	24	38	53	86	24	46	88	7	35	97	23	97	88	42	28	69	61	19	83	55	67	10	8	95	70	85	23	11	56	34	64	24	32	74	34	58	89	53	36	87	2	89	60	9	50	12	81	58	76	67	91	66	83	86	70	76	52	13	36	36	22	47	63	17	7	15	87	2	89	60	9	50	12	81	58	76	67	91	66	83	86	70	76	52
